protocol_id,image_id,evaluation_split,ground_truth_risk_state,predicted_risk_state,variant,screen_area_threshold,ground_truth_text_count,ground_truth_screen_count,predicted_text_count,predicted_screen_count,privacy_score,text_ocr_suppression_rate,text_ocr_privacy_score,text_region_obscuration,screen_region_obscuration,utility_score,SSIM,LPIPS,non_sensitive_change_fraction,runtime_seconds,runtime_score,success_score,multimodal_anonymisation_score
MM2_0199,day2/members/florian/15_0574.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_pixelate,,0,1,15,1,0.15987520615201178,,,,0.15987520615201178,0.520304369075621,0.9623726648957032,0.04608819633722305,0.036723136956314836,0.013749245990766212,0.9862507540092338,1.0,0.4346539891996156
MM2_0199,day2/members/florian/15_0574.webp,development,screen_present,text_and_screen_present,text_fill_screen_fill,,0,1,15,1,0.998023817001501,,,,0.998023817001501,0.3680073002182813,0.7360146004365626,0.2360280603170395,0.06736937279908632,0.009566766006173566,0.9904332339938264,1.0,0.8084574219656174
MM2_0199,day2/members/florian/15_0574.webp,development,screen_present,text_and_screen_present,text_blur_screen_fill,,0,1,15,1,0.998023817001501,,,,0.998023817001501,0.37436298067055657,0.7487259613411131,0.21401908993721008,0.06227990863234034,0.011125082994112745,0.9888749170058873,1.0,0.8102082944025062
MM2_0199,day2/members/florian/15_0574.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_blur,,0,1,15,1,0.3089667609747533,,,,0.3089667609747533,0.45804854908189085,0.9160970981637817,0.14941823482513428,0.04726134957647283,0.03930587800277863,0.9606941219972214,1.0,0.4879673574116661
MM2_0200,day2/members/werner/13_0585.webp,development,screen_present,text_and_screen_present,text_fill_screen_blur,,0,1,5,1,0.25410605272201237,,,,0.25410605272201237,0.46455645310501925,0.9291129062100385,0.12160025537014008,0.024241474438863972,0.047748643992235884,0.9522513560077641,1.0,0.46164509789328834
MM2_0200,day2/members/werner/13_0585.webp,development,screen_present,text_and_screen_present,text_blur_screen_blur,,0,1,5,1,0.25410605272201237,,,,0.25410605272201237,0.4668746622746666,0.9337493245493332,0.11471567302942276,0.021512598352724024,0.04214269100339152,0.9578573089966085,1.0,0.462901155943067
MM2_0200,day2/members/werner/13_0585.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_pixelate,,0,1,5,1,0.12261105405275019,,,,0.12261105405275019,0.6663538440937631,0.9701661020268665,0.03187292069196701,0.014833444030676846,0.013849059003405273,0.9861509409965947,1.0,0.4598267743541635
MM2_0200,day2/members/werner/13_0585.webp,development,screen_present,text_and_screen_present,text_fill_screen_fill,,0,1,5,1,0.9893890542415059,,,,0.9893890542415059,0.37286672831948814,0.7457334566389763,0.20878514647483826,0.03167934089060366,0.009835104996454902,0.9901648950035451,1.0,0.8055710351169539
MM2_0200,day2/members/werner/13_0585.webp,development,screen_present,text_and_screen_present,text_blur_screen_fill,,0,1,5,1,0.9893890542415059,,,,0.9893890542415059,0.37518493748913534,0.7503698749782707,0.20182862877845764,0.028950464804463717,0.010322417001589201,0.9896775829984108,1.0,0.8062177666673346
MM2_0200,day2/members/werner/13_0585.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_blur,,0,1,5,1,0.25410605272201237,,,,0.25410605272201237,0.46695606862522115,0.9339121372504423,0.11434046924114227,0.021363343507538612,0.0411275439983001,0.9588724560016999,1.0,0.4630270925487425
MM2_0201,day2/members/onanong/16_0261.webp,development,screen_present,text_and_screen_present,text_fill_screen_blur,,0,1,4,1,0.564788073019189,,,,0.564788073019189,0.4785671731968882,0.9571343463937764,0.054823022335767746,0.03136653845402894,0.00950900801399257,0.9904909919860074,1.0,0.6250132876672616
MM2_0201,day2/members/onanong/16_0261.webp,development,screen_present,text_and_screen_present,text_blur_screen_blur,,0,1,4,1,0.564788073019189,,,,0.564788073019189,0.7151984784841752,0.9862220041633082,0.027791252359747887,0.013237792139328738,0.012299911002628505,0.9877000889973715,1.0,0.6957235889545842
MM2_0201,day2/members/onanong/16_0261.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_pixelate,,0,1,4,1,0.5277158875830685,,,,0.5277158875830685,0.8902983311454649,0.9930797703346004,0.010624155402183533,0.010303219634105864,0.007889851010986604,0.9921101489890134,1.0,0.7301584580340751
MM2_0201,day2/members/onanong/16_0261.webp,development,screen_present,text_and_screen_present,text_fill_screen_fill,,0,1,4,1,0.9988780906294653,,,,0.9988780906294653,0.474846021141696,0.949692042283392,0.05609162896871567,0.03181560809887342,0.007223269989481196,0.9927767300105188,1.0,0.8411705246582933
MM2_0201,day2/members/onanong/16_0261.webp,development,screen_present,text_and_screen_present,text_blur_screen_fill,,0,1,4,1,0.9988780906294653,,,,0.9988780906294653,0.698859973079059,0.9787797000529238,0.029052987694740295,0.013686861784173224,0.010802949997014366,0.9891970500029856,1.0,0.908016742238749
MM2_0201,day2/members/onanong/16_0261.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_blur,,0,1,4,1,0.564788073019189,,,,0.564788073019189,0.7929701948636325,0.9877588812457625,0.020090924575924873,0.01102173106585704,0.00932077199104242,0.9906792280089576,1.0,0.71935301776958
MM2_0202,day1/members/klaus/10_0156.webp,test,screen_present,screen_present,text_fill_screen_blur,,0,1,0,3,0.5711547026454393,,,,0.5711547026454393,0.4536403456552434,0.9072806913104868,0.13006305694580078,0.11051846682368971,0.06469160699634813,0.9353083930036519,1.0,0.6152002943196578
MM2_0202,day1/members/klaus/10_0156.webp,test,screen_present,screen_present,text_blur_screen_blur,,0,1,0,3,0.5711547026454393,,,,0.5711547026454393,0.4536403456552434,0.9072806913104868,0.13006305694580078,0.11051846682368971,0.06403007700282615,0.9359699229971739,1.0,0.61526644731901
MM2_0202,day1/members/klaus/10_0156.webp,test,screen_present,screen_present,text_pixelate_screen_pixelate,,0,1,0,3,0.338494107903773,,,,0.338494107903773,0.5732153211656537,0.9650367358571939,0.04093030467629433,0.06139476340615381,0.017519348999485373,0.9824806510005146,1.0,0.5394597154016341
MM2_0202,day1/members/klaus/10_0156.webp,test,screen_present,screen_present,text_fill_screen_fill,,0,1,0,3,0.982236720895113,,,,0.982236720895113,0.3617762121909813,0.7235524243819625,0.2765572667121887,0.20757781571808964,0.011141500013764016,0.988858499986236,1.0,0.7985370741034745
MM2_0202,day1/members/klaus/10_0156.webp,test,screen_present,screen_present,text_blur_screen_fill,,0,1,0,3,0.982236720895113,,,,0.982236720895113,0.3617762121909813,0.7235524243819625,0.2765572667121887,0.20757781571808964,0.011264422006206587,0.9887355779937934,1.0,0.7985247819042303
MM2_0202,day1/members/klaus/10_0156.webp,test,screen_present,screen_present,text_pixelate_screen_blur,,0,1,0,3,0.5711547026454393,,,,0.5711547026454393,0.4536403456552434,0.9072806913104868,0.13006305694580078,0.11051846682368971,0.06418617299641483,0.9358138270035852,1.0,0.6152508377196512
MM2_0203,day1/members/allie/11_0283.webp,development,no_text_screen_risk,text_present,text_fill_screen_blur,,0,0,4,0,1.0,,,,,0.5163566053131399,0.9571797609764688,0.04622332751750946,0.03846450617283951,0.00704652200511191,0.9929534779948881,1.0,0.8542023293934307
MM2_0203,day1/members/allie/11_0283.webp,development,no_text_screen_risk,text_present,text_blur_screen_blur,,0,0,4,0,1.0,,,,,0.8265142312712899,0.9925483656063537,0.016975995153188705,0.018719135802469134,0.01188677600293886,0.9881132239970611,1.0,0.9467655917810931
MM2_0203,day1/members/allie/11_0283.webp,development,no_text_screen_risk,text_present,text_pixelate_screen_pixelate,,0,0,4,0,1.0,,,,,0.9235932828500459,0.9957945424347302,0.007430398836731911,0.015621141975308643,0.008027403993764892,0.9919725960062351,1.0,0.9762752444556373
MM2_0203,day1/members/allie/11_0283.webp,development,no_text_screen_risk,text_present,text_fill_screen_fill,,0,0,4,0,1.0,,,,,0.5163566053131399,0.9571797609764688,0.04622332751750946,0.03846450617283951,0.007386199999018572,0.9926138000009814,1.0,0.85416836159404
MM2_0203,day1/members/allie/11_0283.webp,development,no_text_screen_risk,text_present,text_blur_screen_fill,,0,0,4,0,1.0,,,,,0.8265142312712899,0.9925483656063537,0.016975995153188705,0.018719135802469134,0.011928970998269506,0.9880710290017305,1.0,0.94676137228156
MM2_0203,day1/members/allie/11_0283.webp,development,no_text_screen_risk,text_present,text_pixelate_screen_blur,,0,0,4,0,1.0,,,,,0.9235932828500459,0.9957945424347302,0.007430398836731911,0.015621141975308643,0.007668915000976995,0.992331084999023,1.0,0.9763110933549161
MM2_0204,day1/members/tien/12_0054.webp,development,no_text_screen_risk,text_present,text_fill_screen_blur,,0,0,1,0,1.0,,,,,0.8128259888481055,0.9870432836196731,0.018069565296173096,0.01002121913580247,0.0069195450050756335,0.9930804549949244,1.0,0.9431558421539241
MM2_0204,day1/members/tien/12_0054.webp,development,no_text_screen_risk,text_present,text_blur_screen_blur,,0,0,1,0,1.0,,,,,0.9271217203133608,0.998033396972876,0.007189497817307711,0.005827546296296296,0.00833056699775625,0.9916694330022437,1.0,0.9773034593942326
MM2_0204,day1/members/tien/12_0054.webp,development,no_text_screen_risk,text_present,text_pixelate_screen_pixelate,,0,0,1,0,1.0,,,,,0.9802721236141905,0.9988259217252103,0.0019140837248414755,0.004157021604938272,0.007229153998196125,0.9927708460018039,1.0,0.9933587216844375
MM2_0204,day1/members/tien/12_0054.webp,development,no_text_screen_risk,text_present,text_fill_screen_fill,,0,0,1,0,1.0,,,,,0.8128259888481055,0.9870432836196731,0.018069565296173096,0.01002121913580247,0.006998073004069738,0.9930019269959303,1.0,0.9431479893540247
MM2_0204,day1/members/tien/12_0054.webp,development,no_text_screen_risk,text_present,text_blur_screen_fill,,0,0,1,0,1.0,,,,,0.9271217203133608,0.998033396972876,0.007189497817307711,0.005827546296296296,0.008016923005925491,0.9919830769940745,1.0,0.9773348237934157
MM2_0204,day1/members/tien/12_0054.webp,development,no_text_screen_risk,text_present,text_pixelate_screen_blur,,0,0,1,0,1.0,,,,,0.9802721236141905,0.9988259217252103,0.0019140837248414755,0.004157021604938272,0.007349596999119967,0.99265040300088,1.0,0.9933466773843451
MM2_0205,day1/members/onanong/13_0368.webp,test,screen_present,text_and_screen_present,text_fill_screen_blur,,0,1,1,1,0.2809806915163334,,,,0.2809806915163334,0.6177931580283367,0.9803092486338066,0.03723614662885666,0.01120806140361305,0.010405136999906972,0.989594863000093,1.0,0.524787779466677
MM2_0205,day1/members/onanong/13_0368.webp,test,screen_present,text_and_screen_present,text_blur_screen_blur,,0,1,1,1,0.2809806915163334,,,,0.2809806915163334,0.8105206265287599,0.988283723441164,0.018362123519182205,0.009569548626383423,0.011548239010153338,0.9884517609898467,1.0,0.5824917098157794
MM2_0205,day1/members/onanong/13_0368.webp,test,screen_present,text_and_screen_present,text_pixelate_screen_pixelate,,0,1,1,1,0.22313208629685954,,,,0.22313208629685954,0.9335743468775297,0.9945013840792468,0.006367634516209364,0.008202470251185793,0.007615538997924887,0.9923844610020751,1.0,0.5908767933118961
MM2_0205,day1/members/onanong/13_0368.webp,test,screen_present,text_and_screen_present,text_fill_screen_fill,,0,1,1,1,0.9817739675692677,,,,0.9817739675692677,0.48844626668766983,0.9601627165809442,0.04916350916028023,0.011687529471435988,0.007066220001433976,0.992933779998566,1.0,0.8367142417907913
MM2_0205,day1/members/onanong/13_0368.webp,test,screen_present,text_and_screen_present,text_blur_screen_fill,,0,1,1,1,0.9817739675692677,,,,0.9817739675692677,0.6676892273889443,0.9681371913883013,0.03163793683052063,0.010049016694206362,0.008249231002992019,0.991750768997008,1.0,0.890368828901018
MM2_0205,day1/members/onanong/13_0368.webp,test,screen_present,text_and_screen_present,text_pixelate_screen_blur,,0,1,1,1,0.2809806915163334,,,,0.2809806915163334,0.8435584130458762,0.989633793149934,0.015125848352909088,0.008093500235771487,0.010759725992102176,0.9892402740078978,1.0,0.5924818970727194
MM2_0206,day1/members/bjorn/14_0517.webp,test,no_text_screen_risk,no_text_screen_risk,text_fill_screen_blur,,0,0,0,0,1.0,,,,,1.0,1.0,0.0,0.0,0.006708649001666345,0.9932913509983337,1.0,0.9993291350998333
MM2_0206,day1/members/bjorn/14_0517.webp,test,no_text_screen_risk,no_text_screen_risk,text_blur_screen_blur,,0,0,0,0,1.0,,,,,1.0,1.0,0.0,0.0,0.00699413099209778,0.9930058690079022,1.0,0.9993005869007903
MM2_0206,day1/members/bjorn/14_0517.webp,test,no_text_screen_risk,no_text_screen_risk,text_pixelate_screen_pixelate,,0,0,0,0,1.0,,,,,1.0,1.0,0.0,0.0,0.006938527003512718,0.9930614729964873,1.0,0.9993061472996487
MM2_0206,day1/members/bjorn/14_0517.webp,test,no_text_screen_risk,no_text_screen_risk,text_fill_screen_fill,,0,0,0,0,1.0,,,,,1.0,1.0,0.0,0.0,0.006874559010611847,0.9931254409893882,1.0,0.9993125440989389
MM2_0206,day1/members/bjorn/14_0517.webp,test,no_text_screen_risk,no_text_screen_risk,text_blur_screen_fill,,0,0,0,0,1.0,,,,,1.0,1.0,0.0,0.0,0.0069981630076654255,0.9930018369923346,1.0,0.9993001836992335
MM2_0206,day1/members/bjorn/14_0517.webp,test,no_text_screen_risk,no_text_screen_risk,text_pixelate_screen_blur,,0,0,0,0,1.0,,,,,1.0,1.0,0.0,0.0,0.006664500004262663,0.9933354999957373,1.0,0.9993335499995738
MM2_0207,day1/members/klaus/15_0702.webp,development,no_text_screen_risk,text_and_screen_present,text_fill_screen_blur,,0,0,20,1,1.0,,,,,0.8833194763830547,0.9896431746823081,0.011150211095809937,0.007760416666666666,0.007711566999205388,0.9922884330007946,1.0,0.9642246862149958
MM2_0207,day1/members/klaus/15_0702.webp,development,no_text_screen_risk,text_and_screen_present,text_blur_screen_blur,,0,0,20,1,1.0,,,,,0.9572885631803856,0.9977205208011837,0.004157169722020626,0.005734953703703704,0.008710102003533393,0.9912898979964666,1.0,0.9863155587537623
MM2_0207,day1/members/klaus/15_0702.webp,development,no_text_screen_risk,text_and_screen_present,text_pixelate_screen_pixelate,,0,0,20,1,1.0,,,,,0.9879822757369627,0.9986431083259681,0.0011339278426021338,0.004799382716049383,0.007474485988495871,0.9925255140115041,1.0,0.9956472341222392
MM2_0207,day1/members/klaus/15_0702.webp,development,no_text_screen_risk,text_and_screen_present,text_fill_screen_fill,,0,0,20,1,1.0,,,,,0.8579742140464568,0.9839277072534133,0.013398963958024979,0.011552854938271606,0.00716355700569693,0.9928364429943031,1.0,0.9566759085133673
MM2_0207,day1/members/klaus/15_0702.webp,development,no_text_screen_risk,text_and_screen_present,text_blur_screen_fill,,0,0,20,1,1.0,,,,,0.9319433101570136,0.9920050533722891,0.006405921652913094,0.009527391975308643,0.007864175000577234,0.9921358249994228,1.0,0.9787965755470464
MM2_0207,day1/members/klaus/15_0702.webp,development,no_text_screen_risk,text_and_screen_present,text_pixelate_screen_blur,,0,0,20,1,1.0,,,,,0.9587768653163069,0.9976697585987555,0.004005801398307085,0.006450617283950617,0.008131412003422156,0.9918685879965778,1.0,0.9868199183945499
MM2_0208,day1/members/klaus/16_0701.webp,test,no_text_screen_risk,text_present,text_fill_screen_blur,,0,0,1,0,1.0,,,,,0.8501109610080475,0.9954863076567162,0.01476321928203106,0.0029340277777777776,0.006713066992233507,0.9932869330077665,1.0,0.9543619816031909
MM2_0208,day1/members/klaus/16_0701.webp,test,no_text_screen_risk,text_present,text_blur_screen_blur,,0,0,1,0,1.0,,,,,0.9721171961455639,0.9996383065937152,0.0027701957151293755,0.0011554783950617285,0.007393527994281612,0.9926064720057184,1.0,0.990895806044241
MM2_0208,day1/members/klaus/16_0701.webp,test,no_text_screen_risk,text_present,text_pixelate_screen_pixelate,,0,0,1,0,1.0,,,,,0.9906229764713079,0.9997895446654619,0.0009271795861423016,0.0008892746913580247,0.007153703001677059,0.9928462969983229,1.0,0.9964715226412246
MM2_0208,day1/members/klaus/16_0701.webp,test,no_text_screen_risk,text_present,text_fill_screen_fill,,0,0,1,0,1.0,,,,,0.8501109610080475,0.9954863076567162,0.01476321928203106,0.0029340277777777776,0.007030399996438064,0.9929696000035619,1.0,0.9543302483027704
MM2_0208,day1/members/klaus/16_0701.webp,test,no_text_screen_risk,text_present,text_blur_screen_fill,,0,0,1,0,1.0,,,,,0.9721171961455639,0.9996383065937152,0.0027701957151293755,0.0011554783950617285,0.007316561997868121,0.9926834380021319,1.0,0.9909035026438824
MM2_0208,day1/members/klaus/16_0701.webp,test,no_text_screen_risk,text_present,text_pixelate_screen_blur,,0,0,1,0,1.0,,,,,0.9906229764713079,0.9997895446654619,0.0009271795861423016,0.0008892746913580247,0.006991119997110218,0.9930088800028898,1.0,0.9964877809416813
MM2_0209,day1/members/cathal/17_0621.webp,development,screen_present,screen_present,text_fill_screen_blur,,0,1,0,2,0.2733316801633242,,,,0.2733316801633242,0.8542818128932541,0.9903781674542081,0.01409072708338499,0.0026033140347374727,0.011982402997091413,0.9880175970029086,1.0,0.5917521436499292
MM2_0209,day1/members/cathal/17_0621.webp,development,screen_present,screen_present,text_blur_screen_blur,,0,1,0,2,0.2733316801633242,,,,0.2733316801633242,0.8542818128932541,0.9903781674542081,0.01409072708338499,0.0026033140347374727,0.01216836299863644,0.9878316370013636,1.0,0.5917335476497747
MM2_0209,day1/members/cathal/17_0621.webp,development,screen_present,screen_present,text_pixelate_screen_pixelate,,0,1,0,2,0.18619389394206076,,,,0.18619389394206076,0.9534729425651136,0.996617934637726,0.004483602475374937,0.0017248951886604112,0.0077110540005378425,0.9922889459994622,1.0,0.5783677243405106
MM2_0209,day1/members/cathal/17_0621.webp,development,screen_present,screen_present,text_fill_screen_fill,,0,1,0,2,0.7722645695533953,,,,0.7722645695533953,0.6894014928155994,0.962533735417099,0.029186537489295006,0.012665202635256539,0.007141107998904772,0.9928588920010952,1.0,0.792238621821487
MM2_0209,day1/members/cathal/17_0621.webp,development,screen_present,screen_present,text_blur_screen_fill,,0,1,0,2,0.7722645695533953,,,,0.7722645695533953,0.6894014928155994,0.962533735417099,0.029186537489295006,0.012665202635256539,0.007224892993690446,0.9927751070063096,1.0,0.7922302433220084
MM2_0209,day1/members/cathal/17_0621.webp,development,screen_present,screen_present,text_pixelate_screen_blur,,0,1,0,2,0.2733316801633242,,,,0.2733316801633242,0.8542818128932541,0.9903781674542081,0.01409072708338499,0.0026033140347374727,0.012174773000879213,0.9878252269991208,1.0,0.5917329066495504
MM2_0210,day1/members/cathal/18_0367.webp,development,no_text_screen_risk,text_and_screen_present,text_fill_screen_blur,,0,0,9,1,1.0,,,,,0.4296191943542931,0.8592383887085862,0.13082100450992584,0.1421045524691358,0.013633341004606336,0.9863666589953937,1.0,0.8275224242058272
